"","X1","X2","X3","X4","X5","X6","region.1","region.2","region.3","region.4","region.5","region.6","region","mean.crpsscore.","testsubset","nodesize","mtry","test_year","npredictors"
"3237",0.0963131803278689,0.0898346229508197,0.090839868852459,0.0910979672131148,0.0742464262295082,0.0683294426229508,9,9,9,9,9,9,9,0.872279338426534,1,81,2,2011,4
"3238",0.10242335483871,0.0958950967741936,0.0933105806451613,0.0789972903225806,0.0570068387096774,0.0414474838709677,10,10,10,10,10,10,10,0.573873065129926,1,81,2,2011,4
"3239",0.0965196981132075,0.105276075471698,0.0922010566037736,0.0894392452830189,0.072329358490566,0.059964679245283,11,11,11,11,11,11,11,1.24726922264547,1,81,2,2011,4
"3240",0.102243512195122,0.102763837398374,0.0971425040650406,0.0893144715447154,0.0763314471544715,0.0737775609756098,12,12,12,12,12,12,12,0.92874114455267,1,81,2,2011,4
"3241",0.0880805882352941,0.0754916470588235,0.0598317647058824,0.0463931764705882,0.0335257647058824,0.0157843529411765,1,1,1,1,1,1,1,0.395052736267922,1,81,2,2011,3
"3242",0.117687857142857,0.105506142857143,0.107350428571429,0.103489428571429,0.0940981428571429,0.0762725714285714,2,2,2,2,2,2,2,0.926244959455542,1,81,2,2011,3
"3243",0.124961821138211,0.106478959349594,0.102286829268293,0.0982709593495935,0.0967565528455284,0.0939726829268293,3,3,3,3,3,3,3,1.0451156857636,1,81,2,2011,3
"3244",0.0983073230769231,0.0907603692307692,0.0796100923076923,0.0742540307692308,0.0543587692307692,0.0390081230769231,4,4,4,4,4,4,4,0.575844952940828,1,81,2,2011,3
"3245",0.138337824561404,0.139092070175439,0.134852912280702,0.118168421052632,0.113317333333333,0.0947560701754386,5,5,5,5,5,5,5,1.68528933367588,1,81,2,2011,3
"3246",0.132729448818898,0.124137700787402,0.113840125984252,0.106706141732283,0.0943979842519685,0.0779992440944882,6,6,6,6,6,6,6,1.16042558211146,1,81,2,2011,3
"3247",0.138272875,0.1216435,0.101052875,0.08079875,0.046522625,0.047494,7,7,7,7,7,7,7,0.902156941640776,1,81,2,2011,3
"3248",0.119342300884956,0.110581238938053,0.107463504424779,0.0958129557522124,0.0888998230088496,0.0729918584070796,8,8,8,8,8,8,8,1.10542830862508,1,81,2,2011,3
"3249",0.0992851147540984,0.092960262295082,0.0965592131147541,0.0972792131147541,0.0784685901639344,0.0731333770491803,9,9,9,9,9,9,9,0.907663768418873,1,81,2,2011,3
"3250",0.101926322580645,0.0931224516129032,0.095498064516129,0.0818330322580645,0.0586912258064516,0.0442027096774194,10,10,10,10,10,10,10,0.594965658744492,1,81,2,2011,3
"3251",0.0974348679245283,0.106668830188679,0.0945743396226415,0.0895584905660377,0.0724156981132076,0.0566057358490566,11,11,11,11,11,11,11,1.22843894004749,1,81,2,2011,3
"3252",0.100331577235772,0.103339967479675,0.0981488130081301,0.0911962276422764,0.0789706666666667,0.0769580487804878,12,12,12,12,12,12,12,0.957653370645366,1,81,2,2011,3
"3253",0.0901710588235294,0.0778451764705882,0.0618122352941176,0.0482894117647059,0.0356241176470588,0.0165369411764706,1,1,1,1,1,1,1,0.397037009099387,1,81,2,2011,2
"3254",0.123865428571429,0.111296714285714,0.112306714285714,0.104764285714286,0.0957891428571429,0.0759705714285714,2,2,2,2,2,2,2,0.9464002615844,1,81,2,2011,2
"3255",0.128962601626016,0.109577495934959,0.105866926829268,0.101717853658537,0.099624325203252,0.0959000975609756,3,3,3,3,3,3,3,1.04840809309742,1,81,2,2011,2
"3256",0.0986144,0.0902937846153846,0.0800887384615385,0.0772530461538461,0.0559008,0.0400257230769231,4,4,4,4,4,4,4,0.591720653440679,1,81,2,2011,2
"3257",0.141208701754386,0.142913684210526,0.139116350877193,0.121830877192982,0.118484631578947,0.0944158596491228,5,5,5,5,5,5,5,1.71475069266649,1,81,2,2011,2
"3258",0.129060157480315,0.121524913385827,0.113119118110236,0.103717165354331,0.0941235905511811,0.0761154015748031,6,6,6,6,6,6,6,1.17112091433084,1,81,2,2011,2
"3259",0.1291715,0.114299,0.100072125,0.081682375,0.04906325,0.05062825,7,7,7,7,7,7,7,0.913860274712519,1,81,2,2011,2
"3260",0.120999362831858,0.111394973451327,0.107765522123894,0.094578407079646,0.0938479292035398,0.077218407079646,8,8,8,8,8,8,8,1.1313884653703,1,81,2,2011,2
"3261",0.0975462295081967,0.0893819016393443,0.0942535081967213,0.0938679344262295,0.077360131147541,0.0706030163934426,9,9,9,9,9,9,9,0.883769729790833,1,81,2,2011,2
"3262",0.104520903225806,0.095809935483871,0.0938094193548387,0.0808082580645161,0.0574750967741935,0.0413263225806452,10,10,10,10,10,10,10,0.568963934415281,1,81,2,2011,2
"3263",0.0923947169811321,0.100773433962264,0.0915121509433962,0.0911145660377359,0.0767307169811321,0.0618778867924528,11,11,11,11,11,11,11,1.27334844638121,1,81,2,2011,2
"3264",0.100281886178862,0.106825886178862,0.100586406504065,0.0918475447154472,0.0806426016260163,0.0746961951219512,12,12,12,12,12,12,12,0.941980200263981,1,81,2,2011,2
"3265",0.0864915294117647,0.0744449411764706,0.0588330588235294,0.0433727058823529,0.0329162352941176,0.0136677647058824,1,1,1,1,1,1,1,0.377953982565142,1,81,6,2011,9
"3266",0.113243,0.102924428571429,0.104645285714286,0.100205857142857,0.0913468571428571,0.0765811428571429,2,2,2,2,2,2,2,0.908900307065447,1,81,6,2011,9
"3267",0.118212032520325,0.099943674796748,0.0977028943089431,0.0960122276422764,0.0943451056910569,0.0902733008130081,3,3,3,3,3,3,3,1.00044099389856,1,81,6,2011,9
"3268",0.0959118769230769,0.0880403692307692,0.0765696,0.0728619076923077,0.0537524923076923,0.0383004307692308,4,4,4,4,4,4,4,0.550867244097414,1,81,6,2011,9
"3269",0.127094175438596,0.129178385964912,0.128342035087719,0.120048140350877,0.117845052631579,0.0987545263157895,5,5,5,5,5,5,5,1.69392620970115,1,81,6,2011,9
"3270",0.125275842519685,0.116196661417323,0.106521070866142,0.09776,0.089831811023622,0.0744468661417323,6,6,6,6,6,6,6,1.1257255610148,1,81,6,2011,9
"3271",0.126856875,0.110140875,0.09292425,0.076426875,0.045114875,0.046990625,7,7,7,7,7,7,7,0.845782806616114,1,81,6,2011,9
"3272",0.104673557522124,0.0979405309734513,0.0965516460176991,0.0888256283185841,0.0834766725663717,0.0721393274336283,8,8,8,8,8,8,8,1.06034863411647,1,81,6,2011,9
"3273",0.0921509508196721,0.0872220327868852,0.087143606557377,0.0881342950819672,0.0704544262295082,0.0675885901639344,9,9,9,9,9,9,9,0.825812695567148,1,81,6,2011,9
"3274",0.0937383225806452,0.086708,0.0898104516129032,0.0760042580645161,0.0544649032258065,0.0411098064516129,10,10,10,10,10,10,10,0.552166838016532,1,81,6,2011,9
"3275",0.0928667169811321,0.0998990188679245,0.0875311698113208,0.0850510188679245,0.0693375094339623,0.0546451320754717,11,11,11,11,11,11,11,1.17869474828724,1,81,6,2011,9
"3276",0.0960692032520325,0.0972031219512195,0.0904973008130081,0.083323837398374,0.0742215284552846,0.0740917073170732,12,12,12,12,12,12,12,0.918950336280094,1,81,6,2011,9
"3277",0.0841623529411765,0.0724281176470588,0.0610184705882353,0.0476328235294118,0.0345536470588235,0.0153525882352941,1,1,1,1,1,1,1,0.389358140806971,1,81,6,2011,8
"3278",0.112453571428571,0.102458857142857,0.104353571428571,0.100327857142857,0.0911801428571429,0.0731782857142857,2,2,2,2,2,2,2,0.905367306152352,1,81,6,2011,8
"3279",0.117224715447154,0.0988993821138211,0.0976624390243902,0.0952729756097561,0.0953017235772358,0.0916031219512195,3,3,3,3,3,3,3,0.993781414101617,1,81,6,2011,8
"3280",0.0951010461538462,0.0862509538461538,0.0760503384615385,0.0739148307692308,0.0560695384615385,0.0391427692307692,4,4,4,4,4,4,4,0.551849671425882,1,81,6,2011,8
"3281",0.129989052631579,0.131370666666667,0.131289403508772,0.119251368421053,0.114907929824561,0.0966874385964912,5,5,5,5,5,5,5,1.67992175582314,1,81,6,2011,8
"3282",0.126949291338583,0.114348472440945,0.104423433070866,0.095872,0.0888228031496063,0.0741453858267717,6,6,6,6,6,6,6,1.12092658036966,1,81,6,2011,8
"3283",0.12581125,0.108898875,0.09512075,0.077122375,0.045736625,0.047097625,7,7,7,7,7,7,7,0.855209381926247,1,81,6,2011,8
"3284",0.104435539823009,0.0976291681415929,0.0963613451327434,0.0901142654867257,0.0851047079646018,0.0747099469026549,8,8,8,8,8,8,8,1.08037921380641,1,81,6,2011,8
"3285",0.0903192131147541,0.0838457704918033,0.0852807868852459,0.0861996065573771,0.0696775081967213,0.0652814426229508,9,9,9,9,9,9,9,0.812871889845469,1,81,6,2011,8
"3286",0.0962463225806452,0.0883212903225807,0.0865028387096774,0.0715498064516129,0.0543038709677419,0.0414003870967742,10,10,10,10,10,10,10,0.545955435825619,1,81,6,2011,8
"3287",0.0982072452830189,0.105455547169811,0.0886801509433962,0.0854141886792453,0.0685252830188679,0.0554828679245283,11,11,11,11,11,11,11,1.19081437065786,1,81,6,2011,8
"3288",0.0952490406504065,0.0948075447154472,0.0892036422764228,0.0808831219512195,0.0730494959349594,0.068656,12,12,12,12,12,12,12,0.8893610370318,1,81,6,2011,8
"3289",0.0868494117647059,0.0740184705882353,0.0606783529411765,0.0480141176470588,0.03492,0.0163494117647059,1,1,1,1,1,1,1,0.399328250878239,1,81,6,2011,7
"3290",0.114409285714286,0.103199285714286,0.106541714285714,0.100981,0.0920242857142857,0.0731021428571429,2,2,2,2,2,2,2,0.910137603664775,1,81,6,2011,7
"3291",0.117195056910569,0.0990635447154471,0.0968498211382114,0.0960023414634146,0.093754406504065,0.0903467967479675,3,3,3,3,3,3,3,1.00897448964278,1,81,6,2011,7
"3292",0.0948331076923077,0.0870912,0.0761667692307692,0.0726567384615385,0.0547980307692308,0.0402152615384615,4,4,4,4,4,4,4,0.561040158399946,1,81,6,2011,7
"3293",0.130903719298246,0.130362947368421,0.131912561403509,0.121231157894737,0.119489964912281,0.10107901754386,5,5,5,5,5,5,5,1.69178886569434,1,81,6,2011,7
"3294",0.124587842519685,0.116075716535433,0.109367433070866,0.101271559055118,0.0912071811023622,0.0749248503937008,6,6,6,6,6,6,6,1.15362733204469,1,81,6,2011,7
"3295",0.130142625,0.112899875,0.094656125,0.0772055,0.04463975,0.045591375,7,7,7,7,7,7,7,0.844527363935842,1,81,6,2011,7
"3296",0.103600424778761,0.0962340530973451,0.096417982300885,0.0884370973451327,0.085408,0.0739624778761062,8,8,8,8,8,8,8,1.07965309779511,1,81,6,2011,7
"3297",0.089832262295082,0.0847542295081967,0.0861930491803279,0.0875724590163934,0.0689217049180328,0.0662120655737705,9,9,9,9,9,9,9,0.839111661572261,1,81,6,2011,7
"3298",0.0954210322580645,0.0854841290322581,0.0864532903225806,0.075206064516129,0.054562064516129,0.0417221935483871,10,10,10,10,10,10,10,0.565871192548926,1,81,6,2011,7
"3299",0.0985859622641509,0.105053283018868,0.0893969811320755,0.0896896603773585,0.0720309433962264,0.0580772830188679,11,11,11,11,11,11,11,1.22091586893682,1,81,6,2011,7
"3300",0.0911780162601626,0.0952679024390244,0.0903945365853659,0.0853227967479675,0.0756718048780488,0.0729514146341463,12,12,12,12,12,12,12,0.93287542630308,1,81,6,2011,7
"3301",0.0908251764705882,0.0750234117647059,0.0603104705882353,0.042606,0.0312167058823529,0.0137414117647059,1,1,1,1,1,1,1,0.382306797010333,1,81,6,2011,6
"3302",0.117693714285714,0.105064142857143,0.107659857142857,0.103024571428571,0.0938018571428571,0.0754688571428571,2,2,2,2,2,2,2,0.920781477434803,1,81,6,2011,6
"3303",0.119185300813008,0.100491056910569,0.0971471869918699,0.097218081300813,0.0960493008130081,0.092356162601626,3,3,3,3,3,3,3,1.0150218517479,1,81,6,2011,6
"3304",0.0969209846153846,0.0888587076923077,0.0778067692307692,0.0721991384615385,0.0529347692307692,0.0400733538461538,4,4,4,4,4,4,4,0.561018094297875,1,81,6,2011,6
"3305",0.13308449122807,0.133902175438597,0.136480280701754,0.126156070175439,0.123188070175439,0.101398877192982,5,5,5,5,5,5,5,1.71928920621027,1,81,6,2011,6
"3306",0.124424188976378,0.113723464566929,0.106701354330709,0.100212031496063,0.0921131338582677,0.0756317480314961,6,6,6,6,6,6,6,1.14509430511381,1,81,6,2011,6
"3307",0.13249525,0.11652975,0.099303875,0.079813125,0.045011625,0.046369125,7,7,7,7,7,7,7,0.856035857602218,1,81,6,2011,6
"3308",0.105158796460177,0.0980917522123894,0.0955983008849558,0.0888191150442478,0.082754407079646,0.0720447433628319,8,8,8,8,8,8,8,1.07980356976815,1,81,6,2011,6
"3309",0.0856773770491803,0.0811765245901639,0.0859559344262295,0.0867430819672131,0.0719728524590164,0.0662987540983607,9,9,9,9,9,9,9,0.824868774823219,1,81,6,2011,6
"3310",0.0932276129032258,0.085042064516129,0.0876565161290323,0.0770987096774194,0.0549153548387097,0.0418667096774194,10,10,10,10,10,10,10,0.5546237017609,1,81,6,2011,6
"3311",0.0938223396226415,0.101635622641509,0.0884128301886793,0.0864329056603774,0.0693935094339623,0.0545116981132075,11,11,11,11,11,11,11,1.18597535084988,1,81,6,2011,6
"3312",0.0938609430894309,0.0941266991869919,0.088934243902439,0.0833966829268293,0.0732039024390244,0.0721394471544715,12,12,12,12,12,12,12,0.913410246069688,1,81,6,2011,6
"3313",0.0871712941176471,0.0753824705882353,0.0603748235294118,0.0472215294117647,0.0351877647058824,0.0151769411764706,1,1,1,1,1,1,1,0.400910787607573,1,81,6,2011,5
"3314",0.114743857142857,0.100686142857143,0.102831571428571,0.0998235714285714,0.0907227142857143,0.0748128571428571,2,2,2,2,2,2,2,0.911234835783107,1,81,6,2011,5
"3315",0.116269528455285,0.0973191544715447,0.0938174959349593,0.0938318048780488,0.0939327479674797,0.0938307642276423,3,3,3,3,3,3,3,1.00603605700747,1,81,6,2011,5
"3316",0.0980310153846154,0.0895117538461538,0.0755062153846154,0.0715632,0.0558361846153846,0.0416974769230769,4,4,4,4,4,4,4,0.573643760682336,1,81,6,2011,5
"3317",0.134,0.134277473684211,0.135764912280702,0.125037333333333,0.120015719298246,0.102568842105263,5,5,5,5,5,5,5,1.72316285622115,1,81,6,2011,5
"3318",0.127438992125984,0.114150299212598,0.107197732283465,0.102307653543307,0.0923494803149606,0.0751444409448819,6,6,6,6,6,6,6,1.14980612478102,1,81,6,2011,5
"3319",0.13414925,0.11617475,0.09677075,0.078313625,0.04393475,0.04518925,7,7,7,7,7,7,7,0.837037615839362,1,81,6,2011,5
"3320",0.0990925309734513,0.0913733097345133,0.0901257345132743,0.0835358584070797,0.079069592920354,0.0701791150442478,8,8,8,8,8,8,8,1.03349435251415,1,81,6,2011,5
"3321",0.0931653770491803,0.0854048524590164,0.0907228852459016,0.0914995409836066,0.0750931147540984,0.0674061639344262,9,9,9,9,9,9,9,0.859715026321212,1,81,6,2011,5
"3322",0.0954892903225806,0.0867710967741935,0.0876710967741935,0.0762109677419355,0.0566465806451613,0.044112,10,10,10,10,10,10,10,0.571317648520378,1,81,6,2011,5
"3323",0.0973592452830189,0.103936603773585,0.0897450566037736,0.0909495849056604,0.0737648301886792,0.0581123018867925,11,11,11,11,11,11,11,1.24100255087778,1,81,6,2011,5
"3324",0.0942515772357724,0.095366243902439,0.0909770406504065,0.087504,0.0769983739837398,0.0752637398373984,12,12,12,12,12,12,12,0.960016581974658,1,81,6,2011,5
"3325",0.0952490588235294,0.081272,0.0634549411764706,0.0477471764705882,0.0345705882352941,0.0162184705882353,1,1,1,1,1,1,1,0.40979212727834,1,81,6,2011,4
"3326",0.116582285714286,0.102347714285714,0.103861,0.100671857142857,0.0929037142857143,0.0752875714285714,2,2,2,2,2,2,2,0.927174974315707,1,81,6,2011,4
"3327",0.117484617886179,0.0992907967479675,0.0963957073170732,0.0956965203252032,0.0964671219512195,0.0973177235772358,3,3,3,3,3,3,3,1.03098577189695,1,81,6,2011,4
"3328",0.0985469538461538,0.0890098461538462,0.0785033846153846,0.0750183384615385,0.0568658461538461,0.0418699076923077,4,4,4,4,4,4,4,0.570395363319046,1,81,6,2011,4
"3329",0.13394849122807,0.134254596491228,0.136398175438597,0.123300631578947,0.120097684210526,0.102159157894737,5,5,5,5,5,5,5,1.71154714010651,1,81,6,2011,4
"3330",0.122462614173228,0.112907338582677,0.105227212598425,0.098720125984252,0.0903782047244095,0.0731867716535433,6,6,6,6,6,6,6,1.1239115934263,1,81,6,2011,4
"3331",0.1373655,0.120544125,0.1000155,0.0790895,0.044583875,0.045420875,7,7,7,7,7,7,7,0.845133848297286,1,81,6,2011,4
"3332",0.0985635398230088,0.090774796460177,0.0898829026548673,0.0844029734513274,0.0831916460176991,0.0731473274336283,8,8,8,8,8,8,8,1.05725764598497,1,81,6,2011,4
"3333",0.0929885901639344,0.0855371803278689,0.0902417049180328,0.0906743606557377,0.0744793442622951,0.0686633442622951,9,9,9,9,9,9,9,0.858792503573162,1,81,6,2011,4
"3334",0.0961061935483871,0.0875037419354839,0.0898837419354839,0.0744405161290323,0.0560015483870968,0.0426953548387097,10,10,10,10,10,10,10,0.563407500847721,1,81,6,2011,4
"3335",0.0958972075471698,0.103676679245283,0.090011320754717,0.0890309433962264,0.0742099622641509,0.0586807547169811,11,11,11,11,11,11,11,1.22403554916059,1,81,6,2011,4
"3336",0.0927586341463415,0.0942463739837398,0.088861918699187,0.0834303739837398,0.072757593495935,0.0741436097560976,12,12,12,12,12,12,12,0.934864531949677,1,81,6,2011,4
"3337",0.0890414117647059,0.0761638823529412,0.0598051764705882,0.0465929411764706,0.0344344705882353,0.0165008235294118,1,1,1,1,1,1,1,0.403954619238884,1,81,6,2011,3
"3338",0.112766285714286,0.0993467142857143,0.100777285714286,0.101067,0.0886618571428571,0.0717915714285714,2,2,2,2,2,2,2,0.891025074330069,1,81,6,2011,3
"3339",0.11961287804878,0.105881105691057,0.103470048780488,0.101479024390244,0.0993459512195122,0.0993160325203252,3,3,3,3,3,3,3,1.04833896934106,1,81,6,2011,3
"3340",0.0994446769230769,0.0908535384615385,0.0783812923076923,0.0744621538461538,0.0542643692307692,0.0376243692307692,4,4,4,4,4,4,4,0.566209534352777,1,81,6,2011,3
"3341",0.141861192982456,0.141667368421053,0.13829950877193,0.122794947368421,0.118955929824561,0.0989553684210526,5,5,5,5,5,5,5,1.70711274936742,1,81,6,2011,3
"3342",0.130570078740157,0.121364157480315,0.111142803149606,0.104947779527559,0.0945875905511811,0.0728861732283465,6,6,6,6,6,6,6,1.13802486957628,1,81,6,2011,3
"3343",0.135181125,0.117839875,0.09752375,0.079388875,0.044727125,0.043337625,7,7,7,7,7,7,7,0.836777398831289,1,81,6,2011,3
"3344",0.11161614159292,0.103935433628319,0.100124460176991,0.0915800353982301,0.0837731681415929,0.0719610619469027,8,8,8,8,8,8,8,1.06916000560094,1,81,6,2011,3
"3345",0.0991892459016393,0.0908845901639344,0.0962251803278689,0.0955769180327869,0.0800205901639344,0.0729943606557377,9,9,9,9,9,9,9,0.911631241007789,1,81,6,2011,3
"3346",0.0977005161290323,0.0919744516129032,0.0929221935483871,0.079405935483871,0.0580203870967742,0.0454609032258065,10,10,10,10,10,10,10,0.584389695719234,1,81,6,2011,3
"3347",0.101227169811321,0.105054943396226,0.0937156226415094,0.090672,0.0719741886792453,0.0552084528301887,11,11,11,11,11,11,11,1.20755185456048,1,81,6,2011,3
"3348",0.104402731707317,0.105646829268293,0.100881821138211,0.0907003577235772,0.0750566504065041,0.0733234471544715,12,12,12,12,12,12,12,0.960552042667296,1,81,6,2011,3
"3349",0.0992509411764706,0.0842031764705882,0.0643607058823529,0.0466684705882353,0.035738,0.0173325882352941,1,1,1,1,1,1,1,0.432411146380609,1,81,6,2011,2
"3350",0.114382142857143,0.106838142857143,0.107293857142857,0.109236428571429,0.0963098571428571,0.0741874285714286,2,2,2,2,2,2,2,0.927646606249609,1,81,6,2011,2
"3351",0.120653918699187,0.109546536585366,0.105635902439024,0.103721105691057,0.103457691056911,0.100418341463415,3,3,3,3,3,3,3,1.05988001244353,1,81,6,2011,2
"3352",0.103862892307692,0.0947595076923077,0.0823780923076923,0.0773688615384615,0.0572701538461538,0.0419488,4,4,4,4,4,4,4,0.589048909910654,1,81,6,2011,2
"3353",0.145342456140351,0.149345543859649,0.144735859649123,0.126474666666667,0.12042301754386,0.0990711578947368,5,5,5,5,5,5,5,1.70732215969413,1,81,6,2011,2
"3354",0.126147023622047,0.118297070866142,0.112307779527559,0.108225763779528,0.0963868976377953,0.0760375433070866,6,6,6,6,6,6,6,1.17426815835499,1,81,6,2011,2
"3355",0.127572,0.112908125,0.09063825,0.070162625,0.041743,0.041842625,7,7,7,7,7,7,7,0.814060480936274,1,81,6,2011,2
"3356",0.115762123893805,0.109350796460177,0.106491752212389,0.0957162477876106,0.0891143362831858,0.0786940884955752,8,8,8,8,8,8,8,1.1415876342672,1,81,6,2011,2
"3357",0.0959079344262295,0.0927792786885246,0.0986027540983607,0.0998713442622951,0.0794498360655738,0.0724036721311475,9,9,9,9,9,9,9,0.895315430807813,1,81,6,2011,2
